Source,Target,Weight 
ESL_CSGO,Eray,1090
ESL_CSGO,WeAreTheVR,622
ESL_CSGO,gllobet25,677
ESL_CSGO,Punz,667
ESL_CSGO,ESL_CSGOb,113833
ESL_CSGO,NickEh30,1641
ESL_CSGO,dakotaz,1227
ESL_CSGO,Fortnite,3772
ESL_CSGO,miamalkova,843
ESL_CSGO,OgamingSC2,908
ESL_CSGO,Bwipolol,2625
ESL_CSGO,esl_csgo_pl,14472
ESL_CSGO,LaraLoft,528
ESL_CSGO,ibai,10682
ESL_CSGO,lucasteles2,3592
ESL_CSGO,StarCraft,518
ESL_CSGO,PlayOverwatch,631
ESL_CSGO,Warcraft,2609
ESL_CSGO,Anaisableal,1058
ESL_CSGO,Holo,1198
ESL_CSGO,Valorant_Esports_NA,548
ESL_CSGO,PPGL_VCTPH,601
ESL_CSGO,AsunaWEEB,1313
ESL_CSGO,MercR6,918
ESL_CSGO,gaulestv,7304
ESL_CSGO,TrashTastePodcast,681
ESL_CSGO,BudLight,1642
ESL_CSGO,Rainbow6,4364
ESL_CSGO,ESL_CSGO_FR,2022
ESL_CSGO,ethos,1441
ESL_CSGO,PlayHearthstone,587
ESL_CSGO,NASA,7064
ESL_CSGO,NotDyce_,651
ESL_CSGO,vsmzin,4152
ESL_CSGO,Blizzard,10333
ESL_CSGO,playapex,1344
ESL_CSGO,Lannik1,695
ESL_CSGO,fnxLNTC,675
ESL_CSGO,Flights1,787
ESL_CSGO,tabseN_cs,967
ESL_CSGO,winstrike_tv,17082
ESL_CSGO,Welyn,4337
ESL_CSGO,forg1,1296
ESL_CSGO,RaizQT,619
ESL_CSGO,TwitchRivals,3465
ESL_CSGO,foodVW,1432
ESL_CSGO,SHADOWFRAX,2964
ESL_CSGO,fl0m,6243
ESL_CSGO,nooneboss,1379
ESL_CSGO,Snax,2237
ESL_CSGO,Kandyland,1101
ESL_CSGO,GR63,2227
ESL_CSGO,zackrawrr,1766
ESL_CSGO,DuckyW,660
ESL_CSGO,BlitzStream,810
ESL_CSGO,Flexinja,668
ESL_CSGO,Lagonis,617
ESL_CSGO,mcflyetcarlito,609
ESL_CSGO,Xyclopz,980
ESL_CSGO,RollingLoud,598
ESL_CSGO,Werlyb,1738
ESL_CSGO,Dyannatv,7223
ESL_CSGO,ItsJSTN,508
ESL_CSGO,XBOCT,2028
ESL_CSGO,Spraggy,635
ESL_CSGO,dreamwastaken,2424
ESL_CSGO,Pink_Sparkles,1529
ESL_CSGO,caps,6326
ESL_CSGO,chess24,1654
ESL_CSGO,valorant_esports_tr,1453
ESL_CSGO,Jayce,829
ESL_CSGO,ElcanaldeJoaco,2140
ESL_CSGO,numeiro_,2259
ESL_CSGO,Th3Antonio,615
ESL_CSGO,Voyboy,1608
ESL_CSGO,AverageJonas,2329
ESL_CSGO,AustinShow,4148
ESL_CSGO,POKAMOLODOY,840
ESL_CSGO,ZLOYn,1335
ESL_CSGO,PWRDEsports2,542
ESL_CSGO,lol_selfmade,851
ESL_CSGO,JaggerPrincesa,1039
ESL_CSGO,Ssaab,1707
ESL_CSGO,GamesDoneQuick,1716
ESL_CSGO,m0NESYoF,3047
ESL_CSGO,Salve,1190
ESL_CSGO,TheRocketRB,765
ESL_CSGO,elwycco,695
ESL_CSGO,Sixquatre,620
ESL_CSGO,AlpTV,993
ESL_CSGO,PWRDEsports1,3015
ESL_CSGO,Closer,509
ESL_CSGO,SwaggerSouls,1263
ESL_CSGO,1PVCS,3264
ESL_CSGO,pelaajatcom,7125
ESL_CSGO,just9n,2547
ESL_CSGO,PGL_Dota2,11308
ESL_CSGO,s1mple,50300
ESL_CSGO,anders_vejrgang,1685
ESL_CSGO,ShahZaM,836
ESL_CSGO,Transation,620
ESL_CSGO,Kiwo,815
ESL_CSGO,Fruktozka,565
ESL_CSGO,FittipaldiBrothers,1402
ESL_CSGO,SquishyMuffinz,1096
ESL_CSGO,TROPS4,747
ESL_CSGO,JohnnyBoi_i,2473
ESL_CSGO,LexVeldhuis,2361
ESL_CSGO,Caedrel,823
ESL_CSGO,robergalati,971
ESL_CSGO,MartinJensenTV,894
ESL_CSGO,its_iron,3135
ESL_CSGO,dapr,572
ESL_CSGO,bratishkinoff,1101
ESL_CSGO,Opat04,1455
ESL_CSGO,primeleague,2198
ESL_CSGO,hoshizora7,1432
ESL_CSGO,Flight23white,994
ESL_CSGO,TEBtvRU,3459
ESL_CSGO,GingiTV,723
ESL_CSGO,ZONY,1223
ESL_CSGO,Nintendo,1283
ESL_CSGO,CoconutB,6220
ESL_CSGO,CoreJJ,808
ESL_CSGO,bchillz,6790
ESL_CSGO,Sivelle,617
ESL_CSGO,topdog_ru,509
ESL_CSGO,LightFuryLF,513
ESL_CSGO,Blaustoise,918
ESL_CSGO,AnniTheDuck,682
ESL_CSGO,AresHD,2224
ESL_CSGO,roger9527,827
ESL_CSGO,INSCOPE21TV,1550
ESL_CSGO,csgomc_ru3,1219
ESL_CSGO,pashaBiceps,5022
ESL_CSGO,VALORANT_Esports_TR,2446
ESL_CSGO,Gosu,589
ESL_CSGO,amustycow,637
ESL_CSGO,CyberFocus,1736
ESL_CSGO,RevedTV,2051
ESL_CSGO,ESL_CSGOc,37970
ESL_CSGO,Roxmiral,902
ESL_CSGO,MrSavage,1193
ESL_CSGO,VarsityGaming,650
ESL_CSGO,Doigby,591
ESL_CSGO,RizenBR,1038
ESL_CSGO,DMGPOLAND,1024
ESL_CSGO,iltw1,1142
ESL_CSGO,Jinnytty,2662
ESL_CSGO,chefstrobel,672
ESL_CSGO,itsRyanHiga,649
ESL_CSGO,alinaarose,556
ESL_CSGO,TwistzzTV,3010
ESL_CSGO,Pengwin,797
ESL_CSGO,SOZZLEPOPP,579
ESL_CSGO,jovirone,1255
ESL_CSGO,illumina1337,572
ESL_CSGO,HoneyMad,1119
ESL_CSGO,BLASTPremier,224564
ESL_CSGO,Lifestomper,4479
ESL_CSGO,rootthegamer,3905
ESL_CSGO,SerWinterOfficial,7389
ESL_CSGO,Slushpuppy,743
ESL_CSGO,EdenEsports,10760
ESL_CSGO,Hutnik,7103
ESL_CSGO,Berry0314,568
ESL_CSGO,MLS,552
ESL_CSGO,GENSYXA,2033
ESL_CSGO,Mammoth,5219
ESL_CSGO,GTAWiseGuy,2102
ESL_CSGO,CBLOL,3213
ESL_CSGO,GodHunt,599
ESL_CSGO,ESL_SC2b,891
ESL_CSGO,gamexpoficial,586
ESL_CSGO,JessGOAT,1190
ESL_CSGO,RiotGamesJP,684
ESL_CSGO,Posty,6598
ESL_CSGO,kyedae_,836
ESL_CSGO,DreadzTV,747
ESL_CSGO,Lily_Off_Valley,521
ESL_CSGO,resttpowered,1733
ESL_CSGO,AndyMilonakis,1067
ESL_CSGO,OldSchoolRS,743
ESL_CSGO,trausi,6233
ESL_CSGO,Rillo,628
ESL_CSGO,Technoblood_eSports,693
ESL_CSGO,JustCooman,628
ESL_CSGO,Burn,1611
ESL_CSGO,x6FlipiN,8874
ESL_CSGO,Formula1,911
ESL_CSGO,TEBtv3,7301
ESL_CSGO,zironicdk,1753
ESL_CSGO,OverpoweredOW,862
ESL_CSGO,mokrivskyi,1727
ESL_CSGO,GMHess,1547
ESL_CSGO,b1tcs,3067
ESL_CSGO,w0xic,2179
ReventXz,Jelty,1440
ReventXz,Yassuo,762
ReventXz,LVPes,13152
ReventXz,zEkO,795
ReventXz,TheGrefg,11099
ReventXz,MenosTrece,3691
ReventXz,pokimane,808
ReventXz,Rubius,26371
ReventXz,HITBOXKING,934
ReventXz,Ray__C,754
ReventXz,MarkiLokurasY,2841
ReventXz,Agustabell212,1351
ReventXz,LPL,704
ReventXz,orslok,5433
ReventXz,biyin_,3095
ReventXz,MarkitoNavaja,1473
ReventXz,alexelcapo,6081
ReventXz,gllobet25,3243
ReventXz,RealMadrid,517
ReventXz,snoodyboo,3652
ReventXz,Bwipolol,595
ReventXz,ibai,58308
ReventXz,twitchrivals_es,589
ReventXz,LAISLADELASTENTACIONES,547
ReventXz,ElOjoNinja,631
ReventXz,demisux,682
ReventXz,NASA,533
ReventXz,islatentaciones,537
ReventXz,AkumaGirrl,961
ReventXz,Werlyb,22029
ReventXz,Dyannatv,777
ReventXz,littleragergirl,679
ReventXz,caps,1636
ReventXz,PapiGaviTV,3436
ReventXz,ElcanaldeJoaco,1449
ReventXz,Th3Antonio,6731
ReventXz,elBokeron,719
ReventXz,JaggerPrincesa,6574
ReventXz,Serenexo,556
ReventXz,AgenteMaxo,2664
ReventXz,anders_vejrgang,943
ReventXz,G4G_REVENANT,2000
ReventXz,robergalati,925
ReventXz,Silithur,1239
ReventXz,CoconutB,542
ReventXz,bchillz,706
ReventXz,TommyPervan,521
ReventXz,Esportmaniacos,1186
ReventXz,grafo,799
ReventXz,eldemente,732
ReventXz,MissaSinfonia,1096
ReventXz,Zeling,685
ReventXz,gravesen_1,2924
ReventXz,elchiringuitodejugones_tv,578
ReventXz,LaIslaDeLasTentaciones,1365
ReventXz,aXoZer,795
ReventXz,BLASTPremier,645
ReventXz,Lifestomper,506
ReventXz,SerWinterOfficial,749
ReventXz,Hutnik,714
ReventXz,Mammoth,614
ReventXz,Posty,610
ReventXz,GUANYAR,974
ReventXz,trausi,605
ReventXz,Mangel,1955
ReventXz,x6FlipiN,2198
ReventXz,SkainLoL,1310
ReventXz,Wismichu,1440
Squeezie,ZeratoR,12033
Squeezie,RocKy_,1175
Squeezie,RocketBaguette,4387
Squeezie,pokimane,2137
Squeezie,Alderiate,3532
Squeezie,ROSHTEIN,1506
Squeezie,Sardoche,12948
Squeezie,OgamingSC2,625
Squeezie,LittleBigWhale,4733
Squeezie,Laink,723
Squeezie,ESL_CSGO_FR,645
Squeezie,NASA,1055
Squeezie,Blizzard,588
Squeezie,Joyca,1474
Squeezie,Yann,1596
Squeezie,HugoDelire,767
Squeezie,kinstaar92i,1212
Squeezie,BlitzStream,2766
Squeezie,mcflyetcarlito,20643
Squeezie,Ultia,603
Squeezie,Anas_Off,1660
Squeezie,michou_twitch,2086
Squeezie,Sixquatre,700
Squeezie,IruMinaTi,5034
Squeezie,PSG,1315
Squeezie,1PVCS,1099
Squeezie,Rivenzi,758
Squeezie,Crocodyle_lol,1485
Squeezie,Nikof,1159
Squeezie,Maghla,1789
Squeezie,Chelxie,970
Squeezie,SkyrrozTV,5837
Squeezie,HugoDecrypte,1854
Squeezie,loopooyt,1731
Squeezie,Doigby,18070
Squeezie,Jussetain,798
Squeezie,BLASTPremier,651
Squeezie,Yann_Cj23,934
Squeezie,brokybrawkstv,974
scoped,Jelty,5950
scoped,stevewillsendit,644
scoped,pgod,2472
scoped,karljacobs,533
scoped,5uppp,501
scoped,TheGrefg,4485
scoped,TheStockGuy,593
scoped,scump,998
scoped,Milan926_,517
scoped,pokimane,1939
scoped,Rubius,1042
scoped,MarkiLokurasY,1186
scoped,DeuceAce,514
scoped,ROSHTEIN,962
scoped,smqcked,3266
scoped,Mizkif,542
scoped,Chica,1728
scoped,Aydan,5179
scoped,gllobet25,683
scoped,NickEh30,15635
scoped,dakotaz,1125
scoped,Fortnite,9799
scoped,ibai,1356
scoped,Chap,1644
scoped,faxuty,538
scoped,Wolfiez,603
scoped,dreamwastaken,589
scoped,innocents,1921
scoped,Serenexo,526
scoped,Vadeal,1764
scoped,blake,699
scoped,mitr0,1623
scoped,Destroy,545
scoped,Annoying,819
scoped,its_iron,844
scoped,Flight23white,1976
scoped,MrSavage,6077
scoped,BLASTPremier,501
scoped,Arab,1656
scoped,TaySon,1905
Frankkaster,Jelty,694
Frankkaster,Chigua,1497
Frankkaster,zEkO,2055
Frankkaster,TheGrefg,1556
Frankkaster,Rubius,2367
Frankkaster,MarkitoNavaja,2749
Frankkaster,ibai,3479
Frankkaster,diegolahoz,520
Frankkaster,ElcanaldeJoaco,2972
Frankkaster,s1mple,563
Frankkaster,robergalati,1057
Frankkaster,Pato,1253
Frankkaster,grafo,525
Frankkaster,eldemente,827
Frankkaster,Tortita,632
Frankkaster,BLASTPremier,1399
Frankkaster,Carreraaa,1083
Frankkaster,x6FlipiN,1536
nanayango3o,sn400ja,1152
nanayango3o,kimdoe,1406
nanayango3o,jungtaejune,908
nanayango3o,skswhdkgo1,1525
nanayango3o,LCK_Korea,5804
nanayango3o,esstree,729
nanayango3o,agueppo,2686
nanayango3o,xkwhd,594
nanayango3o,ch1ckenkun,545
nanayango3o,jinu6734,7741
nanayango3o,TwitchKR,543
nanayango3o,mlchoins,876
nanayango3o,Rainbow6KR,968
nanayango3o,cherrypach,2584
nanayango3o,kumikomii,1338
nanayango3o,wkgml,5059
nanayango3o,9ambler,2864
nanayango3o,collet11,3638
nanayango3o,flowergam0326,535
nanayango3o,leechunhyang,2082
nanayango3o,e_saem,692
nanayango3o,ma_mwa,669
nanayango3o,silphtv,2568
nanayango3o,NimbleNeuron,915
TrilluXe,Shurjoka,3601
TrilluXe,pokimane,509
TrilluXe,ROSHTEIN,1048
TrilluXe,xTheSolutionTV,1239
TrilluXe,ESL_CSGOb,1636
TrilluXe,LaraLoft,1384
TrilluXe,Blizzard,674
TrilluXe,LPMassive,545
TrilluXe,TORRO,510
TrilluXe,s1mple,549
TrilluXe,primeleague,714
TrilluXe,AnniTheDuck,1909
TrilluXe,INSCOPE21TV,939
TrilluXe,RevedTV,1706
TrilluXe,chefstrobel,744
TrilluXe,BLASTPremier,2364
bobqinxd,Yassuo,2774
bobqinxd,pokimane,555
bobqinxd,LPL,612
bobqinxd,TwitchRivals,565
bobqinxd,caps,788
bobqinxd,Voyboy,867
Testyment,Aydan,1486
Testyment,its_iron,1160
Shurjoka,DoktorFroid,588
Shurjoka,LaraLoft,2050
Shurjoka,Blizzard,525
Shurjoka,TORRO,1360
Shurjoka,primeleague,577
Shurjoka,Baso,640
Shurjoka,Shlorox,648
Shurjoka,AnniTheDuck,5194
Shurjoka,RevedTV,2086
OhTofu,MOONMOON,675
OhTofu,pokimane,565
OhTofu,Umbra,1447
OhTofu,Bronx,6093
sn400ja,pikra10,584
sn400ja,kimdoe,2919
sn400ja,jungtaejune,1528
sn400ja,skswhdkgo1,925
sn400ja,LCK_Korea,5305
sn400ja,agueppo,674
sn400ja,xkwhd,730
sn400ja,jinu6734,1211
sn400ja,TwitchKR,1066
sn400ja,wkgml,1259
sn400ja,collet11,514
sn400ja,NimbleNeuron,503
Tixinhadois,mch_AGG,13228
Tixinhadois,pokimane,558
Tixinhadois,VALORANT_Esports_EU,942
Tixinhadois,LPL,592
Tixinhadois,lucasteles2,758
Tixinhadois,gaulestv,1497
Tixinhadois,xandfps,1303
Tixinhadois,vsmzin,910
Tixinhadois,Lannik1,1019
Tixinhadois,tinowns,532
Tixinhadois,callesports,1321
Tixinhadois,sacy,3276
Tixinhadois,jovirone,1115
Tixinhadois,BLASTPremier,507
Tixinhadois,CBLOL,3195
Tixinhadois,hastad,2773
masondota2,TheStockGuy,1215
masondota2,MOONMOON,1582
masondota2,EsfandTV,1362
masondota2,pokimane,1425
masondota2,LVNDMARK,773
masondota2,csgomc_ru,949
masondota2,ROSHTEIN,792
masondota2,Mizkif,1381
masondota2,dota2mc_ru,4236
masondota2,ESL_CSGOb,1046
masondota2,ramzes,660
masondota2,Blizzard,1189
masondota2,nooneboss,1804
masondota2,XBOCT,1098
masondota2,PWRDEsports1,2066
masondota2,PGL_Dota2,8042
masondota2,s1mple,1367
masondota2,iceiceice,1978
masondota2,AresHD,1093
masondota2,iltw1,2535
masondota2,Jinnytty,507
masondota2,BLASTPremier,3392
masondota2,KheZu,1057
masondota2,JustCooman,1741
Jelty,LVPes,848
Jelty,Chigua,2593
Jelty,zEkO,5654
Jelty,pgod,61681
Jelty,TheGrefg,113046
Jelty,MenosTrece,743
Jelty,Milan926_,9225
Jelty,pokimane,1573
Jelty,Rubius,34671
Jelty,HITBOXKING,666
Jelty,MarkiLokurasY,17893
Jelty,CH14,4305
Jelty,orslok,1561
Jelty,BarcaGamer,6673
Jelty,smqcked,2042
Jelty,Chica,1061
Jelty,biyin_,2564
Jelty,Aydan,2146
Jelty,MarkitoNavaja,3021
Jelty,gllobet25,9264
Jelty,NickEh30,4104
Jelty,Fortnite,14364
Jelty,BniteZ,826
Jelty,Caprimint,1961
Jelty,ibai,30237
Jelty,CarlosDLeon,3893
Jelty,Wolfiez,626
Jelty,NolleyRCC,589
Jelty,demisux,2630
Jelty,NikitonipongoTV,4699
Jelty,AkumaGirrl,1288
Jelty,Werlyb,1268
Jelty,Tragix7,616
Jelty,thedanirep,2764
Jelty,PapiGaviTV,1472
Jelty,ElcanaldeJoaco,2103
Jelty,SoyPan,1507
Jelty,JaggerPrincesa,1524
Jelty,Serenexo,4656
Jelty,AgenteMaxo,1019
Jelty,Vadeal,1234
Jelty,robertpg,595
Jelty,EnriqueRamosGamer,4577
Jelty,MrSoki,985
Jelty,anders_vejrgang,863
Jelty,mitr0,1846
Jelty,seeyunxd,1239
Jelty,Pato,2818
Jelty,NeneCreative,1984
Jelty,eldemente,858
Jelty,MissaSinfonia,6527
Jelty,gravesen_1,642
Jelty,YOLOAVENTURAS,648
Jelty,MrSavage,6504
Jelty,LaIslaDeLasTentaciones,763
Jelty,alinaarose,662
Jelty,aXoZer,864
Jelty,CRIIIZUX,935
Jelty,Ceice,1497
Jelty,Rustyk,2100
Jelty,BLASTPremier,632
Jelty,MateoZ,2847
Jelty,Vorwenn,1001
Jelty,Carreraaa,1113
Jelty,GUANYAR,3651
Jelty,D3stri,1840
Jelty,Mangel,754
Jelty,TaySon,3018
Jelty,x6FlipiN,1298
Jelty,Wismichu,875
Yassuo,LVPes,1853
Yassuo,karljacobs,713
Yassuo,5uppp,1703
Yassuo,TheGrefg,740
Yassuo,TheStockGuy,2934
Yassuo,scump,1033
Yassuo,MOONMOON,2620
Yassuo,EsfandTV,4957
Yassuo,pokimane,14768
Yassuo,LVNDMARK,2452
Yassuo,Rubius,2148
Yassuo,Jerma985,604
Yassuo,uzra,535
Yassuo,Ray__C,2473
Yassuo,Kiyoon,1677
Yassuo,DeuceAce,676
Yassuo,ROSHTEIN,1664
Yassuo,VALORANT_Esports_EU,652
Yassuo,LPL,6834
Yassuo,dizzy,1672
Yassuo,Sardoche,979
Yassuo,MacieJay,590
Yassuo,iiTzTimmy,831
Yassuo,Mizkif,8166
Yassuo,Aydan,1142
Yassuo,LCK_Korea,2675
Yassuo,Diegosaurs,506
Yassuo,alexelcapo,733
Yassuo,ESL_CSGOb,1368
Yassuo,NickEh30,779
Yassuo,dakotaz,580
Yassuo,Fortnite,768
Yassuo,Bwipolol,6180
Yassuo,ibai,2818
Yassuo,Warcraft,541
Yassuo,TrashTastePodcast,506
Yassuo,BudLight,2138
Yassuo,LLStylish,1093
Yassuo,Rainbow6,627
Yassuo,NASA,1535
Yassuo,Blizzard,2355
Yassuo,Welyn,1111
Yassuo,TwitchRivals,8898
Yassuo,SHADOWFRAX,657
Yassuo,Tactical,632
Yassuo,zackrawrr,580
Yassuo,Werlyb,1840
Yassuo,Dyannatv,1629
Yassuo,Captainflowers22,884
Yassuo,KC_Adam,1012
Yassuo,dreamwastaken,1083
Yassuo,Pink_Sparkles,572
Yassuo,caps,15603
Yassuo,Th3Antonio,955
Yassuo,Voyboy,7652
Yassuo,AverageJonas,573
Yassuo,AustinShow,2485
Yassuo,lol_selfmade,1542
Yassuo,Closer,622
Yassuo,just9n,678
Yassuo,s1mple,1531
Yassuo,Caedrel,1764
Yassuo,its_iron,707
Yassuo,primeleague,1194
Yassuo,hoshizora7,533
Yassuo,Flight23white,542
Yassuo,Vakin,1984
Yassuo,Nintendo,542
Yassuo,CoconutB,1701
Yassuo,CoreJJ,1775
Yassuo,bchillz,1607
Yassuo,KarasMai,2051
Yassuo,Gosu,1940
Yassuo,RevedTV,551
Yassuo,ESL_CSGOc,544
Yassuo,Jinnytty,1399
Yassuo,Froggen,549
Yassuo,itsRyanHiga,777
Yassuo,Trick2g,700
Yassuo,jovirone,582
Yassuo,BLASTPremier,5012
Yassuo,Lifestomper,1088
Yassuo,SerWinterOfficial,1570
Yassuo,Hutnik,1586
Yassuo,Mammoth,1152
Yassuo,Posty,1529
Yassuo,kyedae_,577
Yassuo,AndyMilonakis,515
Yassuo,drututt,536
Yassuo,trausi,1520
Yassuo,GeneralSniperNA,766
Yassuo,Burn,627
Yassuo,GMHess,532
LVPes,lck_challengers,636
LVPes,TheGrefg,5976
LVPes,MenosTrece,2916
LVPes,pokimane,913
LVPes,Rubius,17146
LVPes,HITBOXKING,1434
LVPes,Ray__C,732
LVPes,MarkiLokurasY,1577
LVPes,Agustabell212,1180
LVPes,ROSHTEIN,564
LVPes,LPL,4345
LVPes,orslok,4614
LVPes,biyin_,1172
LVPes,dota2mc_ru,874
LVPes,MarkitoNavaja,779
LVPes,LCK_Korea,2275
LVPes,alexelcapo,10151
LVPes,gllobet25,1500
LVPes,ESL_CSGOb,1251
LVPes,snoodyboo,3962
LVPes,Bwipolol,2192
LVPes,ibai,48178
LVPes,LAISLADELASTENTACIONES,662
LVPes,ElOjoNinja,1109
LVPes,NASA,537
LVPes,islatentaciones,569
LVPes,ElRichMC,506
LVPes,Blizzard,627
LVPes,AkumaGirrl,1012
LVPes,Werlyb,26896
LVPes,Dyannatv,772
LVPes,littleragergirl,808
LVPes,caps,4705
LVPes,PapiGaviTV,1769
LVPes,ElcanaldeJoaco,826
LVPes,Th3Antonio,16321
LVPes,JaggerPrincesa,4414
LVPes,AgenteMaxo,1319
LVPes,s1mple,527
LVPes,G4G_REVENANT,1856
LVPes,primeleague,1580
LVPes,Silithur,837
LVPes,CoconutB,554
LVPes,bchillz,669
LVPes,TommyPervan,692
LVPes,Esportmaniacos,4314
LVPes,grafo,815
LVPes,MissaSinfonia,550
LVPes,LRojo_,682
LVPes,Zeling,655
LVPes,gravesen_1,1418
LVPes,LaIslaDeLasTentaciones,1384
LVPes,SoyFelipez360,849
LVPes,BLASTPremier,1980
LVPes,SerWinterOfficial,698
LVPes,Hutnik,694
LVPes,Mammoth,552
LVPes,CBLOL,653
LVPes,Posty,599
LVPes,trausi,541
LVPes,Mangel,886
LVPes,x6FlipiN,2653
LVPes,SkainLoL,3757
LVPes,Wismichu,515
loud_thurzin,S2_Missy,1683
loud_thurzin,Renata_Giovanna,9165
loud_thurzin,thecaiox,3433
loud_thurzin,LaariVieeira,728
loud_thurzin,CarolAzuos,1057
loud_thurzin,LeeboyJunior,3514
loud_thurzin,loud_kroonos,648
loud_thurzin,loud_voltan,1856
loud_thurzin,LiminhaPlay,3479
loud_thurzin,maioneseeff,2604
loud_thurzin,loirinpiveterp,1650
loud_thurzin,CBLOL,913
loud_thurzin,SanderJoga,834
loud_thurzin,Http_Rafahg,874
SmiteGame,MOONMOON,723
SmiteGame,EsfandTV,655
SmiteGame,pokimane,968
SmiteGame,Rubius,1349
SmiteGame,Ray__C,832
SmiteGame,Mizkif,870
SmiteGame,ibai,1250
SmiteGame,Weak3n,828
SmiteGame,Blizzard,892
SmiteGame,Dyannatv,794
SmiteGame,CoconutB,633
SmiteGame,bchillz,763
SmiteGame,Lifestomper,556
SmiteGame,SerWinterOfficial,764
SmiteGame,Hutnik,674
SmiteGame,Mammoth,639
SmiteGame,Posty,540
SmiteGame,trausi,620
ChilledChaos,Sapnap,571
ChilledChaos,karljacobs,928
ChilledChaos,5uppp,3447
ChilledChaos,MOONMOON,656
ChilledChaos,pokimane,1401
ChilledChaos,Momo,600
ChilledChaos,Ray__C,553
ChilledChaos,dakotaz,1516
ChilledChaos,dreamwastaken,507
ChilledChaos,Markiplier,1147
ChilledChaos,ShubbleYT,2638
ChilledChaos,jacksepticeye,905
stevewillsendit,TheStockGuy,902
stevewillsendit,scump,731
stevewillsendit,EsfandTV,523
stevewillsendit,pokimane,732
stevewillsendit,DeuceAce,3042
stevewillsendit,ROSHTEIN,5435
stevewillsendit,Mizkif,965
stevewillsendit,Aydan,1559
stevewillsendit,NickEh30,707
stevewillsendit,Flight23white,999
stevewillsendit,BLASTPremier,674
ilMasseo,velox,1558
ilMasseo,ChristianVieriOfficial,2755
ilMasseo,Yotobi,1077
ilMasseo,Tumblurr,12250
ilMasseo,AdrianFartade,706
ilMasseo,Cydonia_Chiara,1056
ilMasseo,TheRealMarzaa,3116
ilMasseo,Everyeyeit,688
ilMasseo,Enkk,667
ilMasseo,NanniTwitch,936
ilMasseo,ut7_danipitbull98,1276
ilMasseo,Ivan_Grieco,1313
ilMasseo,Delux,1178
ilMasseo,hmattTV,709
ilMasseo,panetty,1062
Chigua,zEkO,3770
Chigua,luquitarodriguez,568
Chigua,pgod,1170
Chigua,TheGrefg,4236
Chigua,Rubius,3263
Chigua,MarkiLokurasY,1011
Chigua,MarkitoNavaja,7127
Chigua,gllobet25,1195
Chigua,ibai,5568
Chigua,diegolahoz,1962
Chigua,demisux,1038
Chigua,Werlyb,595
Chigua,justicastro,527
Chigua,ElcanaldeJoaco,6237
Chigua,robergalati,1555
Chigua,Pato,1824
Chigua,Navajas_Barbershop,1057
Chigua,grafo,767
Chigua,eldemente,1406
Chigua,Tortita,1621
Chigua,Rustyk,829
Chigua,BLASTPremier,533
Chigua,Carreraaa,1655
Chigua,x6FlipiN,775
lck_challengers,LPL,2782
lck_challengers,LCK_Korea,8682
lck_challengers,a60426042,558
lck_challengers,TwitchKR,509
ok_ja,so_urf,824
ok_ja,kimdoe,554
ok_ja,jungtaejune,545
ok_ja,LCK_Korea,1848
ok_ja,xkwhd,663
ok_ja,beyou0728,530
ok_ja,nanajam777,1018
ok_ja,TwitchKR,716
zEkO,luquitarodriguez,1025
zEkO,pgod,1958
zEkO,TheGrefg,9214
zEkO,Milan926_,530
zEkO,Rubius,4984
zEkO,MarkiLokurasY,2078
zEkO,ROSHTEIN,523
zEkO,MarkitoNavaja,6926
zEkO,gllobet25,789
zEkO,Fortnite,829
zEkO,ibai,8099
zEkO,diegolahoz,860
zEkO,demisux,512
zEkO,forg1,669
zEkO,Werlyb,1066
zEkO,ElcanaldeJoaco,8930
zEkO,s1mple,505
zEkO,seeyunxd,1063
zEkO,robergalati,2467
zEkO,Pato,4266
zEkO,Navajas_Barbershop,1209
zEkO,Forweark,619
zEkO,grafo,1630
zEkO,eldemente,1990
zEkO,LITkillah,562
zEkO,Tortita,576
zEkO,MrSavage,543
zEkO,Rustyk,2164
zEkO,BLASTPremier,953
zEkO,Carreraaa,2943
zEkO,x6FlipiN,1434
Sapnap,karljacobs,202551
Sapnap,5uppp,18257
Sapnap,EsfandTV,1603
Sapnap,pokimane,9427
Sapnap,Rubius,1050
Sapnap,Ray__C,1035
Sapnap,Mizkif,4056
Sapnap,Punz,62666
Sapnap,NickEh30,897
Sapnap,dakotaz,1024
Sapnap,Fortnite,566
Sapnap,Antfrost,9532
Sapnap,Eret,25303
Sapnap,realbenex,2953
Sapnap,NASA,535
Sapnap,LaniKindaScared,2169
Sapnap,Dissrust,548
Sapnap,ImRhinne,586
Sapnap,ThisIsNotGeorgeNotFound,22970
Sapnap,DevinNash,1242
Sapnap,Purpled,18652
Sapnap,dreamwastaken,141097
Sapnap,DannyGoonzalez,772
Sapnap,sylveey,5988
Sapnap,AustinShow,51770
Sapnap,CashApp,556
Sapnap,ConnorEatsPants,3271
Sapnap,BASETRADETV,1926
Sapnap,Markiplier,4958
Sapnap,SammyGreen,1463
Sapnap,SwaggerSouls,3256
Sapnap,amaRhana,1937
Sapnap,AllanahVAFitzy,1979
Sapnap,punzlmao,18527
Sapnap,Minion777,645
Sapnap,Michaelmcchill,3465
Sapnap,Dairygold,2884
Sapnap,CaittiacLive,2836
Sapnap,skeppylive,16575
Sapnap,Slimecicle,6720
Sapnap,ShubbleYT,13600
Sapnap,PeteZahHutt,911
Sapnap,BoomerNA,5626
