Source,Target,Weight 
kitohhhh,LakshartNia,886
kitohhhh,zunksoyyo,1521
kitohhhh,ogmeik,4006
kitohhhh,MenosTrece,750
kitohhhh,AgenteMaxo,1415
kitohhhh,itsRaikz,3164
kitohhhh,goncho,580
Flambass,skill4ltu,512
Flambass,Pestily,1021
Flambass,shroud,506
Flambass,WorldofWarships,7779
Flambass,flamuu,8239
Flambass,QuickyBaby,1056
Flambass,summit1g,629
Raptor,TheRealKnossi,2251
Raptor,chefstrobel,1536
Raptor,Rumathra,1566
Raptor,Tfue,3065
Raptor,DieHahn,503
Raptor,Sykkuno,627
Raptor,KuchenTV,832
Raptor,GTimeTV,2181
Raptor,Repazmois,2606
Raptor,its_iron,1199
Raptor,maxim,871
Raptor,GRONKH,1028
Raptor,KayzahR,7077
Raptor,HusKerrs,1537
Raptor,mortenroyale,540
Raptor,Indiefoxx,717
Raptor,Shlorox,561
Raptor,Staiy,671
Raptor,SidneyEweka,813
Raptor,ELoTRiX,6537
Raptor,Papaplatte,5361
Raptor,P4wnyhof,880
Raptor,KamoLRF,710
Raptor,xHankyy,11434
Raptor,unsympathisch_tv,5458
Raptor,ProErsiin,2864
Raptor,iNoiizY,3964
Raptor,QTCinderella,1169
Raptor,TimTheTatman,716
Raptor,rewinside,1302
Raptor,BigSpinCR,1105
Raptor,INSCOPE21TV,5078
Raptor,NoWay4u_Sir,911
Raptor,shroud,759
Raptor,Trymacs,8797
Raptor,BastiGHG,1232
Raptor,CPentagon,8392
Raptor,NiklasWilson,728
Raptor,Swagg,1500
Raptor,Maxi,3370
Raptor,MckyTV,8602
Raptor,Gnu_Live,779
Raptor,JoeWo,1083
Raptor,Symfuhny,1179
Raptor,TrymacsKaktusKoenig,506
Raptor,AnniTheDuck,1035
Raptor,katoo,589
Raptor,GustafGabel,5906
Raptor,orangemorange,1034
Raptor,SteelBree,1054
Raptor,DerKellerYT,901
Raptor,MontanaBlack88,12321
Raptor,MuTeX,761
Raptor,Visca96Barca,4014
Raptor,Harmii,736
Raptor,Aydan,2756
Raptor,SummonersInnLive,557
Raptor,ROSHTEIN,1252
Raptor,PietSmiet,1448
Raptor,NICKMERCS,1420
Raptor,TwitchRivals,1013
Raptor,TrilluXe,675
Raptor,Amar,2225
Raptor,xTheSolutionTV,7301
Raptor,Sintica,588
Raptor,RevedTV,1081
Raptor,PainLivestream,1025
Raptor,xQcOW,1026
Raptor,summit1g,505
Raptor,eliasn97,2036
Raptor,STYLERZ,7524
Raptor,FeelFIFAandGamingTV,772
Raptor,Dhalucard,1277
ClassyBeef,TheRealKnossi,863
ClassyBeef,VALORANT,524
ClassyBeef,nl_Kripp,700
ClassyBeef,PENTA,650
ClassyBeef,moistcr1tikal,741
ClassyBeef,Tfue,2713
ClassyBeef,AnthonyZ,524
ClassyBeef,Sykkuno,1073
ClassyBeef,Nightblue3,633
ClassyBeef,SypherPK,615
ClassyBeef,GMHikaru,662
ClassyBeef,Pestily,515
ClassyBeef,Xposed,16711
ClassyBeef,Trainwreckstv,14529
ClassyBeef,SnikWins,596
ClassyBeef,loltyler1,2501
ClassyBeef,AyeZee,3655
ClassyBeef,its_iron,933
ClassyBeef,Nmplol,939
ClassyBeef,BotezLive,794
ClassyBeef,Greekgodx,2784
ClassyBeef,RATIRL,662
ClassyBeef,adeptthebest,678
ClassyBeef,k3soju,604
ClassyBeef,Bugha,559
ClassyBeef,HusKerrs,1045
ClassyBeef,Odablock,510
ClassyBeef,Indiefoxx,1397
ClassyBeef,Quin69,562
ClassyBeef,fuslie,577
ClassyBeef,Papaplatte,580
ClassyBeef,TSM_ImperialHal,998
ClassyBeef,Mongraal,553
ClassyBeef,VonDice,15614
ClassyBeef,apestylespoker,543
ClassyBeef,Teuf,1012
ClassyBeef,ShivFPS,659
ClassyBeef,unsympathisch_tv,660
ClassyBeef,LexVeldhuis,2460
ClassyBeef,loopooyt,1604
ClassyBeef,Pieface23,615
ClassyBeef,TimTheTatman,1863
ClassyBeef,TeePee,518
ClassyBeef,Rogue,669
ClassyBeef,aceu,934
ClassyBeef,DreamLeague,737
ClassyBeef,AZRA,609
ClassyBeef,Faith,794
ClassyBeef,AdinRoss,4950
ClassyBeef,Spraggy,543
ClassyBeef,riotgames,2458
ClassyBeef,DrLupo,582
ClassyBeef,Kitboga,1481
ClassyBeef,Doublelift,507
ClassyBeef,CasinoDaddy,5120
ClassyBeef,WARDELL,555
ClassyBeef,shroud,2801
ClassyBeef,TFBlade,557
ClassyBeef,Trymacs,1161
ClassyBeef,buddha,1019
ClassyBeef,RocketLeague,919
ClassyBeef,LosPollosTV,1293
ClassyBeef,pokimane,1161
ClassyBeef,Swagg,1680
ClassyBeef,coscu,664
ClassyBeef,LVNDMARK,695
ClassyBeef,Whippy,516
ClassyBeef,MckyTV,550
ClassyBeef,sneakylol,655
ClassyBeef,JoeWo,506
ClassyBeef,Symfuhny,1481
ClassyBeef,Zombie_Barricades,796
ClassyBeef,Asmongold,1284
ClassyBeef,Hiko,592
ClassyBeef,melina,524
ClassyBeef,Timmac,556
ClassyBeef,Rain,566
ClassyBeef,Heelmike,991
ClassyBeef,Castro_1021,1059
ClassyBeef,Ramee,1182
ClassyBeef,Kyle,677
ClassyBeef,Fresh,651
ClassyBeef,easywithaces,715
ClassyBeef,MontanaBlack88,1621
ClassyBeef,DiazBiffle,619
ClassyBeef,MuTeX,986
ClassyBeef,ibai,626
ClassyBeef,iiTzTimmy,870
ClassyBeef,ProdigyDDK,4764
ClassyBeef,SlotsMoritz,1861
ClassyBeef,sodapoppin,1858
ClassyBeef,Aydan,2210
ClassyBeef,Ninja,1071
ClassyBeef,RatedEpicz,1309
ClassyBeef,ROSHTEIN,28343
ClassyBeef,NICKMERCS,2902
ClassyBeef,Myth,555
ClassyBeef,Jankos,508
ClassyBeef,TwitchRivals,543
ClassyBeef,MOONMOON,762
ClassyBeef,benjyfishy,591
ClassyBeef,PokerStars,730
ClassyBeef,ShahZaM,556
ClassyBeef,Thijs,564
ClassyBeef,EsfandTV,1146
ClassyBeef,akaNemsko,2181
ClassyBeef,xQcOW,7724
ClassyBeef,summit1g,3810
ClassyBeef,HasanAbi,894
ClassyBeef,Yassuo,2403
ClassyBeef,RiceGum,1044
ClassyBeef,Andypsx,1322
ClassyBeef,PokerStars247,898
ClassyBeef,midbeast,730
ClassyBeef,NickEh30,501
ClassyBeef,pokelawls,657
ClassyBeef,cloakzy,746
ClassyBeef,ESL_CSGO,2527
ClassyBeef,Tommey,537
ClassyBeef,PimpCSGO,556
ClassyBeef,TenZ,543
scumtk,SnaggyMo,2459
scumtk,moistcr1tikal,505
scumtk,Silky,4033
scumtk,Tfue,717
scumtk,Im_Dontai,4754
scumtk,Trainwreckstv,642
scumtk,ImKaiCenat,5650
scumtk,Juuu,711
scumtk,TimTheTatman,603
scumtk,BigEx,978
scumtk,AdinRoss,7469
scumtk,Flight23white,2019
scumtk,Akademiks,1183
scumtk,yourragegaming,9093
scumtk,LosPollosTV,2585
scumtk,Swagg,697
scumtk,TeeGrizzley,1017
scumtk,Symfuhny,541
scumtk,BruceDropEmOff,7745
scumtk,zaayonyt,574
scumtk,NICKMERCS,984
scumtk,Cufffem,732
scumtk,Annoying,4544
scumtk,xQcOW,1063
scumtk,RiceGum,1421
scumtk,FanumTV,2183
Bluddshed,wudijo,860
Bluddshed,Quin69,570
Bluddshed,Asmongold,586
KendineMuzisyen,KAANFLIX,8932
KendineMuzisyen,Gorgc,503
KendineMuzisyen,chocoTaco,516
KendineMuzisyen,VALORANT,2790
KendineMuzisyen,Tfue,953
KendineMuzisyen,Lobanjicaa,740
KendineMuzisyen,LEGOO,35650
KendineMuzisyen,HellianTV,4448
KendineMuzisyen,GMHikaru,505
KendineMuzisyen,Mithrain,11416
KendineMuzisyen,Kaellyn,706
KendineMuzisyen,GloriaMatvien,1158
KendineMuzisyen,TEBtv,743
KendineMuzisyen,loltyler1,1599
KendineMuzisyen,LuluLuvely,539
KendineMuzisyen,kyedae_,626
KendineMuzisyen,RATIRL,688
KendineMuzisyen,akagreenn,15693
KendineMuzisyen,Indiefoxx,2610
KendineMuzisyen,Eray,39127
KendineMuzisyen,pankylol,20929
KendineMuzisyen,TSM_ImperialHal,885
KendineMuzisyen,Mongraal,558
KendineMuzisyen,larsahan,2694
KendineMuzisyen,Jahrein,60493
KendineMuzisyen,ShivFPS,698
KendineMuzisyen,pqueen,12832
KendineMuzisyen,Elraenn,41351
KendineMuzisyen,miafitz,8435
KendineMuzisyen,Alinity,562
KendineMuzisyen,imorr,6944
KendineMuzisyen,aceu,1380
KendineMuzisyen,AZRA,637
KendineMuzisyen,AlpTV,13172
KendineMuzisyen,Faith,1714
KendineMuzisyen,Crystal_LoL,8120
KendineMuzisyen,Swaggybark,5294
KendineMuzisyen,riotgames,3430
KendineMuzisyen,s1mple,524
KendineMuzisyen,10000DAYS,2500
KendineMuzisyen,Elwind,13599
KendineMuzisyen,shroud,4048
KendineMuzisyen,RocketLeague,1593
KendineMuzisyen,TenekeKafalar_TK,2373
KendineMuzisyen,boxbox,510
KendineMuzisyen,pokimane,1101
KendineMuzisyen,forsen,514
KendineMuzisyen,RiotGamesTurkish,10075
KendineMuzisyen,AsLanMashadoVV,15136
KendineMuzisyen,NemesisTV,8790
KendineMuzisyen,peterparkTV,564
KendineMuzisyen,farewell,10818
KendineMuzisyen,Hype,37885
KendineMuzisyen,Adal,10104
KendineMuzisyen,Symfuhny,510
KendineMuzisyen,Hiko,743
KendineMuzisyen,melina,2883
KendineMuzisyen,TraderSamwise,650
KendineMuzisyen,LynxCerezLoL,5118
KendineMuzisyen,TheNicoleT,677
KendineMuzisyen,Naru,4567
KendineMuzisyen,Loeya,511
KendineMuzisyen,Castro_1021,706
KendineMuzisyen,Toqtir,13041
KendineMuzisyen,Rainbow6,1066
KendineMuzisyen,elena_fn,711
KendineMuzisyen,cNed,13703
KendineMuzisyen,MontanaBlack88,518
KendineMuzisyen,Lily_Off_Valley,2147
KendineMuzisyen,berkriptepe,27792
KendineMuzisyen,sodapoppin,667
KendineMuzisyen,Ninja,798
KendineMuzisyen,ElisabeteTV,679
KendineMuzisyen,JrokezFTW,46554
KendineMuzisyen,NICKMERCS,547
KendineMuzisyen,Myth,602
KendineMuzisyen,ErenAktan,3079
KendineMuzisyen,Creed,2647
KendineMuzisyen,Flavorr,8972
KendineMuzisyen,Uthenera,8479
KendineMuzisyen,gicaas,8619
KendineMuzisyen,PurpleBixi,18837
KendineMuzisyen,Masayoshi,637
KendineMuzisyen,RRaenee,10779
KendineMuzisyen,ShahZaM,1128
KendineMuzisyen,Thijs,581
KendineMuzisyen,VALORANT_Esports_TR,14093
KendineMuzisyen,wtcN,58482
KendineMuzisyen,xQcOW,2063
KendineMuzisyen,summit1g,1041
KendineMuzisyen,Faker,1343
KendineMuzisyen,HasanAbi,2747
KendineMuzisyen,Videoyun,8617
KendineMuzisyen,EgeArseven,2527
KendineMuzisyen,Zade,12140
KendineMuzisyen,UNLOSTV,29952
KendineMuzisyen,ESL_CSGO,2833
KendineMuzisyen,ZEON,20492
KendineMuzisyen,TenZ,3156
KAANFLIX,VALORANT,654
KAANFLIX,LEGOO,5454
KAANFLIX,HellianTV,1628
KAANFLIX,Mithrain,1947
KAANFLIX,loltyler1,667
KAANFLIX,akagreenn,3781
KAANFLIX,Indiefoxx,1243
KAANFLIX,Eray,5968
KAANFLIX,pankylol,3728
KAANFLIX,larsahan,1510
KAANFLIX,Jahrein,17879
KAANFLIX,pqueen,7180
KAANFLIX,Elraenn,9904
KAANFLIX,miafitz,1790
KAANFLIX,imorr,1743
KAANFLIX,aceu,678
KAANFLIX,AlpTV,2932
KAANFLIX,Faith,577
KAANFLIX,Crystal_LoL,2188
KAANFLIX,Swaggybark,2995
KAANFLIX,riotgames,1146
KAANFLIX,Elwind,2993
KAANFLIX,shroud,884
KAANFLIX,RocketLeague,507
KAANFLIX,TenekeKafalar_TK,1290
KAANFLIX,RiotGamesTurkish,2739
KAANFLIX,AsLanMashadoVV,2165
KAANFLIX,NemesisTV,2489
KAANFLIX,farewell,2833
KAANFLIX,Hype,4943
KAANFLIX,Adal,12255
KAANFLIX,melina,821
KAANFLIX,LynxCerezLoL,2385
KAANFLIX,Naru,1557
KAANFLIX,Toqtir,7117
KAANFLIX,Rainbow6,549
KAANFLIX,cNed,2172
KAANFLIX,Lily_Off_Valley,565
KAANFLIX,berkriptepe,5428
KAANFLIX,JrokezFTW,5945
KAANFLIX,ErenAktan,2506
KAANFLIX,Creed,1320
KAANFLIX,Flavorr,2204
KAANFLIX,Uthenera,2293
KAANFLIX,gicaas,2200
KAANFLIX,PurpleBixi,8265
KAANFLIX,RRaenee,3190
KAANFLIX,VALORANT_Esports_TR,2245
KAANFLIX,wtcN,9040
KAANFLIX,xQcOW,1122
KAANFLIX,HasanAbi,1544
KAANFLIX,Videoyun,4354
KAANFLIX,Zade,8118
KAANFLIX,UNLOSTV,6503
KAANFLIX,ESL_CSGO,711
KAANFLIX,ZEON,6710
KAANFLIX,TenZ,1096
jukes,VALORANT,872
jukes,nl_Kripp,518
jukes,Muitohumildee,1379
jukes,Tfue,934
jukes,JEFFAOCS,718
jukes,blxckoutz,1678
jukes,ovotz,509
jukes,1DrakoNz,929
jukes,Hayashii,2633
jukes,Nightblue3,1061
jukes,VELLOSO,735
jukes,imDBRAZ,1150
jukes,GMHikaru,804
jukes,PirataCross,526
jukes,Trainwreckstv,553
jukes,CSRfps,563
jukes,tiburciand0,706
jukes,ZeROBADASS,3955
jukes,giganterichard,1287
jukes,loltyler1,3972
jukes,Sonecarox,848
jukes,Tealzlol,4041
jukes,RatoBorrachudo,2246
jukes,Kant,1499
jukes,shinimon,10477
jukes,forever,1209
jukes,Zanfas_Cenegal,817
jukes,Buerinho,8691
jukes,mch_AGG,4794
jukes,EaiiMaka,1141
jukes,Tixinhadois,3987
jukes,StolenBR,1541
jukes,R6EsportsBR2,784
jukes,RATIRL,912
jukes,TrizPariz,2220
jukes,ziGueira,2941
jukes,k3soju,1428
jukes,xandfps,3984
jukes,CaponeRP,3115
jukes,hastad,6919
jukes,Indiefoxx,1369
jukes,esAcarry,20475
jukes,Quin69,677
jukes,nahzinhaa,3116
jukes,Lagonis,883
jukes,GMKrikor,1709
jukes,TSM_ImperialHal,827
jukes,Mongraal,596
jukes,frttt,2133
jukes,bebe872,846
jukes,bt0tv,5060
jukes,ShivFPS,713
jukes,ayellol,7869
jukes,keanelol,589
jukes,aceu,1319
jukes,suetam1v4,633
jukes,Faith,809
jukes,Jinnytty,531
jukes,YoDa,60291
jukes,Fextralife,512
jukes,riotgames,11339
jukes,Baiano,42747
jukes,RenanSouzones,654
jukes,Doublelift,1579
jukes,Vovo,1023
jukes,TobiasFate,669
jukes,liminhag0d,10797
jukes,AmendoimSL,2894
jukes,shroud,2894
jukes,oestagiario,1249
jukes,TFBlade,967
jukes,RocketLeague,1167
jukes,sacy,3560
jukes,calango,6185
jukes,dogdog,628
jukes,boxbox,1246
jukes,pokimane,1158
jukes,forsen,553
jukes,coscu,510
jukes,CBLOL,51381
jukes,deercheerup,8303
jukes,Kiyoon,527
jukes,bakzera,1148
jukes,pulgaboy,1476
jukes,Surskity,8426
jukes,sneakylol,2362
jukes,Kabut0RJ,599
jukes,Symfuhny,528
jukes,zorlaKOKA,712
jukes,gratis150ml,29096
jukes,Maximilian_DOOD,668
jukes,ATT_OficiaL,3989
jukes,JohnPitterTV,665
jukes,Asmongold,889
jukes,takeshi,10040
jukes,BLDCS,1673
jukes,loud_coringa,5962
jukes,lilypichu,615
jukes,c9judite,6636
jukes,TheNicoleT,566
jukes,Heitir,699
jukes,dopa24,809
jukes,NOBRU,2122
jukes,BTSBrasilTV,916
jukes,Gepege,626
jukes,Cellbit,17050
jukes,TheDarkness,3621
jukes,Smzinho,3701
jukes,cidcidoso,14711
jukes,Castro_1021,623
jukes,paulanobre,3656
jukes,KarasMai,767
jukes,Gabi,5366
jukes,adolfz,2551
jukes,Rainbow6,1598
jukes,mount,3452
jukes,Ness,1809
jukes,Buozzi,1436
jukes,coreanofps,3645
jukes,greninjalol1,5057
jukes,yeTz,13486
jukes,GordaoPD,652
jukes,Scarra,717
jukes,casimito,10756
jukes,R6esportsBR,6019
jukes,lol_nemesis,875
jukes,Meikodboy_,1053
jukes,iiTzTimmy,640
jukes,Saullo,854
jukes,sodapoppin,911
jukes,JOEYKAOTYK,524
jukes,RazaH,1248
jukes,Ninja,1540
jukes,loud_lzinn,623
jukes,loud_thurzin,1411
jukes,PlayHard,1232
jukes,yayahuz,3963
jukes,Becca,603
jukes,NICKMERCS,517
jukes,Myth,549
jukes,Jankos,1601
jukes,DavyJones,3010
jukes,aXtLOL,24162
jukes,TwitchRivals,568
jukes,FlowPodcast,9409
jukes,tteuw,3357
jukes,loud_babi,557
jukes,Kennzy,17079
jukes,Rakin,27395
jukes,Thijs,865
jukes,EsfandTV,508
jukes,Felps,3893
jukes,Cachorro1337c,747
jukes,Gaules,31518
jukes,Daniels,9375
jukes,PatoPapao,5669
jukes,los_jotinha,549
jukes,Rekkles,1636
jukes,pimpimenta,20981
jukes,alanzoka,33924
jukes,xQcOW,1826
jukes,summit1g,1032
jukes,loud_jordan,670
jukes,Faker,6865
jukes,Yassuo,791
jukes,Sr_ThuliuM,578
jukes,midbeast,1708
jukes,Leko,5868
jukes,Dilera,2976
jukes,ESL_CSGO,1809
jukes,SkipNhO,5165
jukes,gafallen,6065
jukes,nanfps1,881
jukes,TenZ,977
PotasticP,TinaKitten,620
PotasticP,moistcr1tikal,1289
PotasticP,Yuggie_TV,770
PotasticP,Sykkuno,2003
PotasticP,Trainwreckstv,524
PotasticP,Maya,538
PotasticP,loltyler1,533
PotasticP,jacksepticeye,564
PotasticP,Nmplol,668
PotasticP,BotezLive,618
PotasticP,kyedae_,502
PotasticP,nyanners,1431
PotasticP,Indiefoxx,953
PotasticP,AdmiralBahroo,671
PotasticP,fuslie,1383
PotasticP,CodeMiko,2365
PotasticP,Momo,1183
PotasticP,QTCinderella,594
PotasticP,aceu,612
PotasticP,Shiphtur,581
PotasticP,AriaSaki,1282
PotasticP,Jinnytty,1427
PotasticP,Fextralife,671
PotasticP,riotgames,781
PotasticP,Ray__C,600
PotasticP,Berry0314,636
PotasticP,Ash_on_LoL,787
PotasticP,shroud,1233
PotasticP,39daph,1778
PotasticP,xChocoBars,948
PotasticP,boxbox,783
PotasticP,pokimane,2155
PotasticP,peterparkTV,894
PotasticP,kkatamina,950
PotasticP,veibae,1246
PotasticP,Tectone,531
PotasticP,Arcadum,982
PotasticP,Maximilian_DOOD,822
PotasticP,Asmongold,925
PotasticP,melina,565
PotasticP,lilypichu,1978
PotasticP,jakenbakeLIVE,605
PotasticP,Ramee,621
PotasticP,KristoferYee,1059
PotasticP,Natsumiii,1253
PotasticP,robcdee,786
PotasticP,Scarra,979
PotasticP,DisguisedToast,744
PotasticP,HAchubby,869
PotasticP,Sweet_Anita,687
PotasticP,sodapoppin,978
PotasticP,QuarterJade,813
PotasticP,snuffy,1489
PotasticP,DizzyKitten,519
PotasticP,itsHafu,671
PotasticP,Masayoshi,797
PotasticP,ironmouse,2820
PotasticP,EsfandTV,929
PotasticP,Silvervale,2006
PotasticP,xQcOW,1456
PotasticP,summit1g,866
PotasticP,HasanAbi,729
PotasticP,itsRyanHiga,719
t1_keria,ddahyoni,1101
t1_keria,rkdthdus930,680
t1_keria,crazzyccat,1341
t1_keria,loltyler1,1331
t1_keria,imls,912
t1_keria,lol_woolf,563
t1_keria,RATIRL,572
t1_keria,nanajam777,533
t1_keria,hanryang1125,1080
t1_keria,so_urf,698
t1_keria,bebe872,516
t1_keria,he0901,614
t1_keria,riotgames,2833
t1_keria,2chamcham2,538
t1_keria,Doublelift,818
t1_keria,flurry1989,639
t1_keria,wltn4765,735
t1_keria,nokduro,578
t1_keria,paka9999,1436
t1_keria,sneakylol,728
t1_keria,yumyumyu77,620
t1_keria,lol_cuvee,861
t1_keria,lolpacifictw,511
t1_keria,zilioner,1033
t1_keria,dopa24,1541
t1_keria,handongsuk,1454
t1_keria,kimdoe,518
t1_keria,tmxk319,2212
t1_keria,ses836,504
t1_keria,pikra10,621
t1_keria,sal_gu,597
t1_keria,d_obby,751
t1_keria,lol_nemesis,1418
t1_keria,saddummy,954
t1_keria,korpick2,608
t1_keria,yapyap30,768
t1_keria,lol_ambition,2491
t1_keria,Jankos,1154
t1_keria,pjs9073,629
t1_keria,aba4647,718
t1_keria,pacific8815,929
t1_keria,Rekkles,1025
t1_keria,xQcOW,584
t1_keria,Faker,4296
t1_keria,midbeast,1069
t1_keria,runner0608,617
t1_keria,xkwhd,567
rdo1337,CzechCloud,1411
rdo1337,Halien,1345
rdo1337,resttpowered,2982
rdo1337,riotgames,539
rdo1337,Agraelus,1078
rdo1337,DeeThane,835
rdo1337,Xnapycz,923
rdo1337,2SekundovyMato,2400
rdo1337,ESL_CSGO,1664
Gorgc,Sanchovies,504
Gorgc,chocoTaco,1441
Gorgc,Subroza,741
Gorgc,skippypoppin,562
Gorgc,kennyS,591
Gorgc,stormen,731
Gorgc,skill4ltu,541
Gorgc,Nix,2704
Gorgc,VALORANT,1695
Gorgc,nl_Kripp,3858
Gorgc,PENTA,1431
Gorgc,moistcr1tikal,2408
Gorgc,AvoidingThePuddle,764
Gorgc,Tfue,2016
Gorgc,dota2mc_ru,9025
Gorgc,AnthonyZ,1104
Gorgc,qSnake,1975
Gorgc,Lobanjicaa,847
Gorgc,willneff,762
Gorgc,CuteDog_,1346
Gorgc,Sykkuno,2537
Gorgc,VooDooSh,1233
Gorgc,Nightblue3,837
Gorgc,SypherPK,548
Gorgc,Natarsha,535
Gorgc,GMHikaru,4004
Gorgc,Pestily,1315
Gorgc,Bawkbasoup,821
Gorgc,btssmash,667
Gorgc,Trainwreckstv,4682
Gorgc,Kaellyn,721
Gorgc,Maya,801
Gorgc,GloriaMatvien,981
Gorgc,TEBtv,754
Gorgc,TenhaTV,607
Gorgc,JoshOG,655
Gorgc,loltyler1,4102
Gorgc,GamesDoneQuick,911
Gorgc,NoctisAK47,1024
Gorgc,VERNI_SHAVERMY,548
Gorgc,its_iron,1028
Gorgc,HoneyMad,1206
Gorgc,JustaMinx,509
Gorgc,imaqtpie,931
Gorgc,imls,578
Gorgc,zxcursed,2760
Gorgc,Recrent,1243
Gorgc,zackrawrr,1402
Gorgc,LuluLuvely,864
Gorgc,RaizQT,976
Gorgc,Aniemal,504
Gorgc,XaKoH,809
Gorgc,XcaliburYe,27646
Gorgc,Nmplol,2726
Gorgc,BotezLive,3382
Gorgc,Greekgodx,1682
Gorgc,aedrons,520
Gorgc,singsing,17934
Gorgc,kyedae_,1463
Gorgc,Fruktozka,839
Gorgc,RATIRL,1209
Gorgc,adeptthebest,1194
Gorgc,k3soju,908
Gorgc,ESL_DOTA2,21627
Gorgc,HusKerrs,1020
Gorgc,Odablock,539
Gorgc,fl0m,804
Gorgc,rxnexus,1091
Gorgc,crokeyz,774
Gorgc,dota2mc_ru2,1248
Gorgc,Drjayfisto,562
Gorgc,Payo,1047
Gorgc,DatModz,923
Gorgc,Indiefoxx,2678
Gorgc,NymN,1074
Gorgc,Quin69,4345
Gorgc,guit88man,511
Gorgc,Artosis,984
Gorgc,AdmiralBahroo,1803
Gorgc,Enviosity,1261
Gorgc,GunnarDotA2,5257
Gorgc,Funspark_CSGO,640
Gorgc,Surefour,570
Gorgc,fuslie,997
Gorgc,Papaplatte,730
Gorgc,Otzdarva,726
Gorgc,TSM_ImperialHal,2733
Gorgc,Mongraal,507
Gorgc,Savjz,1415
Gorgc,VonDice,1110
Gorgc,kyliebitkin,689
Gorgc,Stray228,2659
Gorgc,P4wnyhof,874
Gorgc,PUBG,545
Gorgc,Pikabooirl,747
Gorgc,Jahrein,1117
Gorgc,CodeMiko,1498
Gorgc,ShivFPS,2427
Gorgc,VeRsuta,1221
Gorgc,LexVeldhuis,1488
Gorgc,Calebhart42,618
Gorgc,Naowh,879
Gorgc,Kandyland,800
Gorgc,superjj102,1147
Gorgc,QTCinderella,1120
Gorgc,TimTheTatman,1814
Gorgc,HGmony,519
Gorgc,SilverName,2057
Gorgc,Lysium,810
Gorgc,Rogue,1826
Gorgc,Northernlion,967
Gorgc,Alinity,794
Gorgc,aceu,4191
Gorgc,PGL_Dota2,17408
Gorgc,DreamLeague,71241
Gorgc,Shiphtur,682
Gorgc,AriaSaki,807
Gorgc,csgomc_ru,1079
Gorgc,Faith,1596
Gorgc,Loserfruit,536
Gorgc,AdinRoss,946
Gorgc,Spraggy,549
Gorgc,nugiyen,932
Gorgc,DreadzTV,1803
Gorgc,Amaz,986
Gorgc,Jinnytty,2127
Gorgc,bratiki94,657
Gorgc,TheStockGuy,707
Gorgc,bratishkinOFF,687
Gorgc,YoDa,754
Gorgc,Fextralife,2553
Gorgc,riotgames,4065
Gorgc,Ray__C,845
Gorgc,DrLupo,1107
Gorgc,Kitboga,1251
Gorgc,ESL_SC2,853
Gorgc,DansGaming,724
Gorgc,StaysafeTV,882
Gorgc,s1mple,1418
Gorgc,AdrianaChechik_,667
Gorgc,Doublelift,865
Gorgc,pilavpowa,694
Gorgc,JERICHO,544
Gorgc,StRoGo,512
Gorgc,dafran,720
Gorgc,Berry0314,638
Gorgc,BeBePtv,767
Gorgc,SovietWomble,814
Gorgc,Sequisha,533
Gorgc,Rubius,611
Gorgc,Ssaab,716
Gorgc,Ash_on_LoL,890
Gorgc,WARDELL,1378
Gorgc,shroud,10982
Gorgc,sips_,668
Gorgc,39daph,3863
Gorgc,FollowGrubby,1037
Gorgc,A1taOda,1639
Gorgc,TFBlade,580
Gorgc,Sjow,1288
Gorgc,bmkibler,593
Gorgc,buddha,2214
Gorgc,RocketLeague,1045
Gorgc,Xlice,553
Gorgc,DanucD,688
Gorgc,ybicanoooobov,2242
Gorgc,xChocoBars,575
Gorgc,dogdog,2339
Gorgc,mang0,622
Gorgc,KheZu,10251
Gorgc,boxbox,1069
Gorgc,pokimane,3382
Gorgc,forsen,5378
Gorgc,Swagg,852
Gorgc,coscu,579
Gorgc,Olsior,509
Gorgc,LVNDMARK,1497
Gorgc,mistermv,507
Gorgc,Blaustoise,550
Gorgc,Day9tv,846
Gorgc,Sh4dowehhh,2043
Gorgc,WELOVEGAMES,527
Gorgc,AbdulHD,673
Gorgc,JerAxai,36900
Gorgc,OGADotaPIT,8900
Gorgc,Sacriel,872
Gorgc,Alkaizerx,852
Gorgc,Whippy,818
Gorgc,EternaLEnVyy,18086
Gorgc,Distortion2,1589
Gorgc,LAGTVMaximusBlack,534
Gorgc,cdewx,790
Gorgc,peterparkTV,732
Gorgc,svt_slow,759
Gorgc,CobaltStreak,1272
Gorgc,Five0AnthO,784
Gorgc,Lacari,4985
Gorgc,BobRoss,860
Gorgc,daltoosh,564
Gorgc,Towelliee,502
Gorgc,tarzaned,523
Gorgc,sneakylol,1480
Gorgc,Tectone,560
Gorgc,Symfuhny,1472
Gorgc,Arcadum,559
Gorgc,sooflower,648
Gorgc,Maximilian_DOOD,2754
Gorgc,RduLIVE,1888
Gorgc,Asmongold,6012
Gorgc,Hiko,1972
Gorgc,melina,1497
Gorgc,Grimmmz,1082
Gorgc,lilypichu,1527
Gorgc,Gladd,628
Gorgc,TheNicoleT,903
Gorgc,Dmitry_Lixxx,912
Gorgc,karavay46,599
Gorgc,Timmac,823
Gorgc,BTSBrasilTV,913
Gorgc,SmallAnt,651
Gorgc,AsmodaiTV,1517
Gorgc,syndereN,10375
Gorgc,Steelmage,2010
Gorgc,chessbrah,1119
Gorgc,Loeya,637
Gorgc,jakenbakeLIVE,1120
Gorgc,ALOHADANCETV,1580
Gorgc,EXBC,596
