Source,Target,Weight 
DrLupo,Trainwreckstv,1704
DrLupo,MuTeX,735
DrLupo,BotezLive,1149
DrLupo,Whippy,524
DrLupo,AdinRoss,597
DrLupo,Welyn,1764
DrLupo,PUBG,1012
DrLupo,Loserfruit,787
DrLupo,Symfuhny,6056
DrLupo,HasanAbi,3406
DrLupo,Ray__C,2339
DrLupo,Maya,3314
DrLupo,Trymacs,563
DrLupo,NateHill,792
DrLupo,k3soju,575
DrLupo,Momo,568
DrLupo,SerWinterOfficial,1372
DrLupo,Markiplier,569
DrLupo,NICKMERCS,10642
DrLupo,Mizkif,2205
DrLupo,5uppp,771
DrLupo,BobbyPoffGaming,521
DrLupo,TFBlade,920
DrLupo,Yassuo,1269
DrLupo,dizzy,1002
DrLupo,peterparkTV,829
DrLupo,MOONMOON,4068
DrLupo,Quin69,1753
DrLupo,trausi,1394
DrLupo,39daph,868
DrLupo,Nmplol,1947
DrLupo,loltyler1,4875
DrLupo,midbeast,598
DrLupo,Mathil1,583
DrLupo,ESL_CSGO,2129
DrLupo,Shotz,2425
DrLupo,HusKerrs,2434
DrLupo,SteveSuptic,535
DrLupo,GMHikaru,1870
DrLupo,Forky,537
DrLupo,Fresh,1009
DrLupo,dreamwastaken,521
DrLupo,Rillo,1666
DrLupo,koil,1296
DrLupo,aircool,508
DrLupo,TenZ,791
DrLupo,Gladd,1224
DrLupo,Co1azo,765
DrLupo,Philza,781
DrLupo,x2Twins,653
DrLupo,hJune,2383
DrLupo,xQcOW,10105
DrLupo,Sykkuno,2548
DrLupo,Tubbo,504
DrLupo,MacieJay,721
DrLupo,dasMEHDI,1115
DrLupo,FaZeBlaze,761
DrLupo,Maximilian_DOOD,1400
DrLupo,Smoke,1971
DrLupo,RiceGum,668
DrLupo,summit1g,40506
DrLupo,EsfandTV,2618
DrLupo,PENTA,603
DrLupo,Tfue,4623
DrLupo,Deadlyslob,3622
DrLupo,CohhCarnage,8371
DrLupo,Ramee,1984
DrLupo,Beaulo,1215
DrLupo,SwaggerSouls,1996
DrLupo,Rubius,614
DrLupo,Pestily,25972
DrLupo,moistcr1tikal,1537
DrLupo,Syndicate,1179
DrLupo,Nightblue3,631
DrLupo,cyr,980
DrLupo,shroud,13493
DrLupo,SypherPK,2414
DrLupo,lilypichu,1171
DrLupo,WARDELL,2080
DrLupo,Swagg,2408
DrLupo,Saiiren,868
DrLupo,Chess,1673
DrLupo,sinatraa,518
DrLupo,BayouMonsta,2186
DrLupo,Diegosaurs,535
DrLupo,Hutnik,1502
DrLupo,Posty,1388
DrLupo,CoconutB,1606
DrLupo,Anton,1917
DrLupo,scump,1339
DrLupo,TwitchRivals,546
DrLupo,cloakzy,3697
DrLupo,kross_fusionz,569
DrLupo,Lifestomper,1183
DrLupo,Gingerliness,4766
DrLupo,Nadeshot,1636
DrLupo,Fortnite,1098
DrLupo,AustinShow,778
DrLupo,SHADOWFRAX,514
DrLupo,just9n,1141
DrLupo,Grimmmz,5399
jungtaejune,PUBGKorea,785
jungtaejune,LVNDMARK,587
jungtaejune,saddummy,5043
jungtaejune,handongsuk,6243
jungtaejune,rudbeckia7,1017
jungtaejune,woowakgood,1668
jungtaejune,portialyn,1939
jungtaejune,pjs9073,901
jungtaejune,looksam,672
jungtaejune,aba4647,2456
jungtaejune,sal_gu,3229
jungtaejune,zilioner,6160
jungtaejune,ddahyoni,2694
jungtaejune,pacific8815,4166
jungtaejune,sonycast_,2719
jungtaejune,2chamcham2,1235
jungtaejune,paka9999,1063
jungtaejune,yapyap30,3365
jungtaejune,flurry1989,2866
jungtaejune,ajehr,1393
jungtaejune,xkwhd,535
jungtaejune,nanajam777,532
jungtaejune,lol_woolf,2080
jungtaejune,dopa24,807
jungtaejune,tmxk319,1634
jungtaejune,pikra10,775
jungtaejune,nokduro,4184
jungtaejune,sea_vtuber,1024
jungtaejune,naseongkim,3322
jungtaejune,tranth,2236
jungtaejune,yumyumyu77,1308
jungtaejune,TwitchKR,2049
jungtaejune,torona1,1740
jungtaejune,NimbleNeuron,620
jungtaejune,sn400ja,1033
jungtaejune,ses836,522
jungtaejune,rhdgurwns,947
jungtaejune,swab85,1255
Anomaly,Papaplatte,723
Anomaly,bchillz,554
Anomaly,forsen,869
Anomaly,ROSHTEIN,707
Anomaly,Hiko,653
Anomaly,pokelawls,705
Anomaly,Greekgodx,790
Anomaly,pokimane,894
Anomaly,TimTheTatman,514
Anomaly,boxbox,776
Anomaly,LEC,607
Anomaly,MontanaBlack88,622
Anomaly,Ray__C,765
Anomaly,Maya,794
Anomaly,Trymacs,622
Anomaly,SerWinterOfficial,670
Anomaly,Mizkif,702
Anomaly,Yassuo,515
Anomaly,trausi,562
Anomaly,Nmplol,669
Anomaly,loltyler1,1092
Anomaly,ESL_CSGO,3484
Anomaly,GMHikaru,555
Anomaly,Philza,650
Anomaly,hJune,629
Anomaly,xQcOW,2925
Anomaly,summit1g,1098
Anomaly,EsfandTV,650
Anomaly,Tfue,975
Anomaly,TEBtv,600
Anomaly,shroud,1259
Anomaly,s1mple,1737
Anomaly,Hutnik,721
Anomaly,Posty,613
Anomaly,CoconutB,592
Anomaly,ESL_CSGOb,1268
Anomaly,ESL_CSGOc,740
Jinnytty,KristoferYee,535
Jinnytty,yvonnie,551
Jinnytty,DreamLeague,831
Jinnytty,Gorgc,802
Jinnytty,Kyle,705
Jinnytty,forsen,3576
Jinnytty,Hiko,807
Jinnytty,itsHafu,1194
Jinnytty,Natsumiii,1103
Jinnytty,pokelawls,4581
Jinnytty,xChocoBars,1453
Jinnytty,Greekgodx,3647
Jinnytty,erobb221,569
Jinnytty,pokimane,4577
Jinnytty,TPAIN,540
Jinnytty,UberHaxorNova,527
Jinnytty,TimTheTatman,1311
Jinnytty,QuarterJade,838
Jinnytty,boxbox,1162
Jinnytty,starsmitten,577
Jinnytty,Kitboga,1227
Jinnytty,Burn,861
Jinnytty,MiltonTPike1,710
Jinnytty,TinaKitten,900
Jinnytty,LEC,1458
Jinnytty,Amouranth,835
Jinnytty,Scarra,1274
Jinnytty,ShivFPS,566
Jinnytty,roflgator,1680
Jinnytty,dafran,571
Jinnytty,Doublelift,775
Jinnytty,fuslie,1145
Jinnytty,ludwig,3281
Jinnytty,Trainwreckstv,3105
Jinnytty,melina,1081
Jinnytty,BotezLive,2042
Jinnytty,Symfuhny,597
Jinnytty,HasanAbi,5187
Jinnytty,Ray__C,928
Jinnytty,Maya,11820
Jinnytty,NICKMERCS,806
Jinnytty,Mizkif,8822
Jinnytty,QTCinderella,616
Jinnytty,TFBlade,571
Jinnytty,Yassuo,898
Jinnytty,peterparkTV,1616
Jinnytty,MOONMOON,2290
Jinnytty,Quin69,1320
Jinnytty,39daph,5020
Jinnytty,Nmplol,7609
Jinnytty,loltyler1,2551
Jinnytty,ESL_CSGO,895
Jinnytty,GMHikaru,1865
Jinnytty,imls,551
Jinnytty,Indiefoxx,939
Jinnytty,Destiny,763
Jinnytty,AdmiralBulldog,862
Jinnytty,Berry0314,1989
Jinnytty,hJune,663
Jinnytty,xQcOW,8529
Jinnytty,Sykkuno,1475
Jinnytty,dasMEHDI,578
Jinnytty,Maximilian_DOOD,903
Jinnytty,summit1g,2695
Jinnytty,EsfandTV,15572
Jinnytty,Tfue,682
Jinnytty,CohhCarnage,1804
Jinnytty,Rubius,510
Jinnytty,moistcr1tikal,1387
Jinnytty,cyr,2067
Jinnytty,shroud,2590
Jinnytty,lilypichu,1975
Jinnytty,JustaMinx,932
Jinnytty,Saiiren,1974
Jinnytty,Chess,1968
Jinnytty,CoconutB,566
Jinnytty,AndyMilonakis,1326
Jinnytty,AustinShow,2153
Jinnytty,zackrawrr,1350
BananaSlamJamma,DreamLeague,7630
BananaSlamJamma,Gorgc,5473
BananaSlamJamma,PGL_Dota2,2603
BananaSlamJamma,masondota2,5765
BananaSlamJamma,BotezLive,755
BananaSlamJamma,ESL_CSGO,521
BananaSlamJamma,GMHikaru,671
BananaSlamJamma,BeyondTheSummit,4187
BananaSlamJamma,AdmiralBulldog,2451
BananaSlamJamma,xQcOW,994
BananaSlamJamma,summit1g,633
BananaSlamJamma,avoplus,793
BananaSlamJamma,CohhCarnage,502
BananaSlamJamma,singsing,1842
BananaSlamJamma,shroud,829
BananaSlamJamma,Chess,546
BananaSlamJamma,OGADotaPIT,1329
BananaSlamJamma,iceiceice,640
BananaSlamJamma,PWRDEsports1,613
BananaSlamJamma,GunnarDotA2,1604
RTGameCrowd,AdmiralBahroo,522
RTGameCrowd,Anna_Chess,541
RTGameCrowd,Vinesauce,602
RTGameCrowd,SovietWomble,646
RTGameCrowd,ludwig,918
RTGameCrowd,HasanAbi,501
RTGameCrowd,Markiplier,701
RTGameCrowd,WilburSoot,1085
RTGameCrowd,dreamwastaken,606
RTGameCrowd,karljacobs,863
RTGameCrowd,Philza,1557
RTGameCrowd,xQcOW,715
RTGameCrowd,Tubbo,1275
RTGameCrowd,moistcr1tikal,1078
RTGameCrowd,tommyinnit,839
Sacriel,CDNThe3rd,637
Sacriel,LVNDMARK,4703
Sacriel,AdmiralBahroo,2394
Sacriel,bchillz,573
Sacriel,DreamLeague,505
Sacriel,Kyle,520
Sacriel,forsen,998
Sacriel,sips_,2266
Sacriel,nl_Kripp,698
Sacriel,Hiko,589
Sacriel,itsHafu,550
Sacriel,Fextralife,628
Sacriel,pokelawls,1148
Sacriel,Greekgodx,611
Sacriel,pokimane,864
Sacriel,TimTheTatman,1711
Sacriel,boxbox,779
Sacriel,Kitboga,641
Sacriel,LEC,1146
Sacriel,WillerZ,763
Sacriel,SovietWomble,662
Sacriel,roflgator,851
Sacriel,ludwig,526
Sacriel,Welyn,511
Sacriel,PUBG,556
Sacriel,HasanAbi,1242
Sacriel,Ray__C,905
Sacriel,Maya,1052
Sacriel,SerWinterOfficial,541
Sacriel,NICKMERCS,796
Sacriel,Mizkif,615
Sacriel,MOONMOON,1744
Sacriel,Quin69,1526
Sacriel,trausi,549
Sacriel,Nmplol,823
Sacriel,loltyler1,1089
Sacriel,Mathil1,548
Sacriel,ESL_CSGO,756
Sacriel,GMHikaru,662
Sacriel,hJune,713
Sacriel,xQcOW,2167
Sacriel,dasMEHDI,573
Sacriel,Maximilian_DOOD,1010
Sacriel,Smoke,848
Sacriel,summit1g,7321
Sacriel,Zizaran,647
Sacriel,EsfandTV,963
Sacriel,Deadlyslob,978
Sacriel,CohhCarnage,14835
Sacriel,Pestily,5116
Sacriel,shroud,2411
Sacriel,Chess,574
Sacriel,Day9tv,908
Sacriel,Hutnik,568
Sacriel,Posty,553
Sacriel,CoconutB,564
Sacriel,BikeMan,908
Sacriel,Gingerliness,557
Sacriel,Grimmmz,1105
Sacriel,DansGaming,714
Ditrxx,Papaplatte,2713
Ditrxx,xTheSolutionTV,541
Ditrxx,Vadeal,7290
Ditrxx,katoo,2067
Ditrxx,Clix,2429
Ditrxx,MontanaBlack88,3523
Ditrxx,Mois_Kid,608
Ditrxx,noahreyli,6845
Ditrxx,Trymacs,7968
Ditrxx,eliasn97,2338
Ditrxx,RevedTV,746
Ditrxx,Amar,12591
Ditrxx,ops1x,1291
Ditrxx,smqcked,611
Ditrxx,Fresh,560
Ditrxx,MckyTV,3594
Ditrxx,x2Twins,1110
Ditrxx,Letshe,6668
Ditrxx,INSCOPE21TV,606
Ditrxx,ELoTRiX,652
Ditrxx,Tfue,697
Ditrxx,unsympathisch_tv,865
Ditrxx,SidneyEweka,1584
Ditrxx,rewinside,2581
Ditrxx,aquav2_,1932
Ditrxx,mitr0,1357
Ditrxx,chefstrobel,575
Ditrxx,TaySon,508
Ditrxx,rezonfn,3144
Ditrxx,MrSavage,1314
Ditrxx,benjyfishy,979
blxckoutz,Tixinhadois,889
blxckoutz,maiconkusterkay,523
blxckoutz,k1ng,6806
blxckoutz,Gaules,6169
blxckoutz,YoDa,1690
blxckoutz,casimito,1079
blxckoutz,Renata_Giovanna,526
blxckoutz,RocketLeague,603
blxckoutz,RiotGamesBrazil,838
blxckoutz,alanzoka,3776
blxckoutz,Clix,3158
blxckoutz,loud_bak,3225
blxckoutz,fer,866
blxckoutz,liminhag0d,636
blxckoutz,noahreyli,890
blxckoutz,deercheerup,1264
blxckoutz,jean_mago,944
blxckoutz,ops1x,558
blxckoutz,adolfz,812
blxckoutz,x2Twins,760
blxckoutz,Letshe,827
blxckoutz,TheGrefg,639
blxckoutz,Tfue,936
blxckoutz,gafallen,653
blxckoutz,Cellbit,845
blxckoutz,mch_AGG,718
blxckoutz,boltz,593
blxckoutz,seeyunxd,533
blxckoutz,VALORANT_BR,1347
blxckoutz,Lagonis,699
blxckoutz,Fortnite,1652
blxckoutz,ZeROBADASS,644
blxckoutz,Brasil_Fortnite,3808
blxckoutz,MrSavage,749
blxckoutz,benjyfishy,961
blxckoutz,pulgaboy,10478
freiraumreh,Papaplatte,619
freiraumreh,NoWay4u_Sir,643
freiraumreh,Dhalucard,587
freiraumreh,MontanaBlack88,759
freiraumreh,Trymacs,928
Tixinhadois,esAcarry,666
Tixinhadois,nerdstgamers,662
Tixinhadois,Gaules,9231
Tixinhadois,Hiko,908
Tixinhadois,YoDa,4763
Tixinhadois,casimito,1411
Tixinhadois,RiotGamesBrazil,4037
Tixinhadois,alanzoka,2869
Tixinhadois,loud_bak,668
Tixinhadois,fer,1056
Tixinhadois,liminhag0d,911
Tixinhadois,jovirone,805
Tixinhadois,deercheerup,2216
Tixinhadois,jean_mago,1722
Tixinhadois,ScreaM,513
Tixinhadois,TenZ,879
Tixinhadois,Rakin,750
Tixinhadois,shroud,1360
Tixinhadois,gafallen,1007
Tixinhadois,Cellbit,814
Tixinhadois,sinatraa,531
Tixinhadois,sacy,1729
Tixinhadois,VALORANT,729
Tixinhadois,mch_AGG,8281
Tixinhadois,boltz,808
Tixinhadois,hastad,2272
Tixinhadois,VALORANT_BR,13613
Tixinhadois,bt0tv,1022
sweetdreams,Snip3down,2052
sweetdreams,Hiko,971
sweetdreams,TSM_ImperialHal,16946
sweetdreams,pokelawls,541
sweetdreams,daltoosh,3305
sweetdreams,pokimane,786
sweetdreams,Rogue,13836
sweetdreams,TimTheTatman,1419
sweetdreams,LEC,696
sweetdreams,NiceWigg,4966
sweetdreams,kato_junichi0817,513
sweetdreams,Nokokopuffs,3111
sweetdreams,ShivFPS,12741
sweetdreams,iiTzTimmy,1846
sweetdreams,Symfuhny,819
sweetdreams,NICKMERCS,1224
sweetdreams,dizzy,1820
sweetdreams,loltyler1,864
sweetdreams,ESL_CSGO,551
sweetdreams,HusKerrs,709
sweetdreams,GMHikaru,574
sweetdreams,xQcOW,2007
sweetdreams,summit1g,1025
sweetdreams,Tfue,696
sweetdreams,shroud,2314
sweetdreams,Diegosaurs,2682
sweetdreams,raquelly_,681
sweetdreams,zachmazer,877
sweetdreams,Gnaske_Lone,637
sweetdreams,Thekine,542
sweetdreams,Apryze,562
sweetdreams,Albralelie,3598
sweetdreams,Taishxxn,741
sweetdreams,hakisxd,570
sweetdreams,TSM_Viss,548
sweetdreams,sabz_bear,562
sweetdreams,iZeroplus,1167
maiconkusterkay,Gaules,4056
maiconkusterkay,YoDa,2984
maiconkusterkay,casimito,1590
maiconkusterkay,RiotGamesBrazil,1787
maiconkusterkay,alanzoka,3534
maiconkusterkay,loud_bak,533
maiconkusterkay,fer,693
maiconkusterkay,liminhag0d,705
maiconkusterkay,Felps,678
maiconkusterkay,jovirone,747
maiconkusterkay,deercheerup,1545
maiconkusterkay,jean_mago,1205
maiconkusterkay,calango,516
maiconkusterkay,gafallen,511
maiconkusterkay,Cellbit,2263
maiconkusterkay,tioorochitwitch,794
maiconkusterkay,VALORANT_BR,654
CDNThe3rd,Timmac,651
CDNThe3rd,LVNDMARK,1749
CDNThe3rd,NiteNightKid,736
CDNThe3rd,bchillz,618
CDNThe3rd,Castro_1021,860
CDNThe3rd,Kyle,949
CDNThe3rd,forsen,1120
CDNThe3rd,ROSHTEIN,536
CDNThe3rd,Hiko,1533
CDNThe3rd,itsHafu,888
CDNThe3rd,KingGeorge,827
CDNThe3rd,TSM_ImperialHal,817
CDNThe3rd,pokelawls,2134
CDNThe3rd,Greekgodx,1520
CDNThe3rd,Loeya,760
CDNThe3rd,pokimane,1891
CDNThe3rd,RatedEpicz,1262
CDNThe3rd,RocketLeague,1863
CDNThe3rd,UberHaxorNova,539
CDNThe3rd,Rogue,873
CDNThe3rd,TimTheTatman,5894
CDNThe3rd,boxbox,1036
CDNThe3rd,NickEh30,1059
CDNThe3rd,Kitboga,801
CDNThe3rd,its_iron,626
CDNThe3rd,MiltonTPike1,878
CDNThe3rd,LEC,760
CDNThe3rd,Clix,930
CDNThe3rd,LosPollosTV,777
CDNThe3rd,Scarra,695
CDNThe3rd,TeeGrizzley,733
CDNThe3rd,ShivFPS,1123
CDNThe3rd,roflgator,1004
CDNThe3rd,dafran,577
CDNThe3rd,ludwig,1405
CDNThe3rd,Trainwreckstv,1937
CDNThe3rd,MuTeX,680
CDNThe3rd,BotezLive,766
CDNThe3rd,AdinRoss,780
CDNThe3rd,Welyn,525
CDNThe3rd,Loserfruit,559
CDNThe3rd,Symfuhny,2893
CDNThe3rd,HasanAbi,1802
CDNThe3rd,amustycow,561
CDNThe3rd,Ray__C,1011
CDNThe3rd,Maya,1902
CDNThe3rd,SerWinterOfficial,561
CDNThe3rd,NICKMERCS,5173
CDNThe3rd,Mizkif,1478
CDNThe3rd,Yassuo,606
CDNThe3rd,dizzy,810
CDNThe3rd,MOONMOON,1978
CDNThe3rd,Quin69,969
CDNThe3rd,trausi,587
CDNThe3rd,39daph,561
CDNThe3rd,Nmplol,1479
CDNThe3rd,loltyler1,2303
CDNThe3rd,ESL_CSGO,830
CDNThe3rd,Shotz,1002
CDNThe3rd,HusKerrs,783
CDNThe3rd,GMHikaru,1026
CDNThe3rd,Forky,1249
CDNThe3rd,Fresh,840
CDNThe3rd,Rillo,531
CDNThe3rd,koil,769
CDNThe3rd,aircool,542
CDNThe3rd,Co1azo,754
CDNThe3rd,x2Twins,665
CDNThe3rd,hJune,835
CDNThe3rd,xQcOW,6310
CDNThe3rd,Sykkuno,768
CDNThe3rd,dasMEHDI,785
CDNThe3rd,FaZeBlaze,532
CDNThe3rd,Maximilian_DOOD,1487
CDNThe3rd,Smoke,594
CDNThe3rd,RiceGum,691
CDNThe3rd,summit1g,9621
CDNThe3rd,EsfandTV,2175
CDNThe3rd,Tfue,2848
CDNThe3rd,CohhCarnage,2786
CDNThe3rd,Ramee,1198
CDNThe3rd,Beaulo,597
CDNThe3rd,Pestily,1195
CDNThe3rd,moistcr1tikal,889
CDNThe3rd,Syndicate,806
CDNThe3rd,cyr,1043
CDNThe3rd,shroud,4778
CDNThe3rd,SypherPK,1314
CDNThe3rd,lilypichu,558
CDNThe3rd,WARDELL,748
CDNThe3rd,Swagg,1507
CDNThe3rd,Saiiren,706
CDNThe3rd,Chess,1048
CDNThe3rd,Hutnik,613
CDNThe3rd,Posty,595
CDNThe3rd,CoconutB,630
CDNThe3rd,scump,698
CDNThe3rd,cloakzy,1243
CDNThe3rd,Nadeshot,638
CDNThe3rd,Fortnite,623
CDNThe3rd,Grimmmz,1235
OkCode,pokimane,1010
OkCode,Enviosity,9758
OkCode,LEC,627
OkCode,Scarra,545
OkCode,Xlice,4287
OkCode,39daph,1169
OkCode,loltyler1,701
OkCode,xQcOW,1443
OkCode,Sykkuno,623
OkCode,shroud,954
OkCode,Tectone,4062
tropa_lucca,Renata_Giovanna,504
tropa_lucca,loud_bak,6821
tropa_lucca,LeeboyJunior,824
esAcarry,Gaules,6169
esAcarry,YoDa,17381
esAcarry,casimito,2121
esAcarry,RiotGamesBrazil,14315
esAcarry,LEC,1858
esAcarry,alanzoka,3844
esAcarry,loud_bak,630
esAcarry,fer,742
esAcarry,Surskity,1512
esAcarry,jovirone,5987
esAcarry,deercheerup,1271
esAcarry,jean_mago,9148
esAcarry,TFBlade,527
esAcarry,pijack11,1868
esAcarry,Rakin,3164
esAcarry,gafallen,630
esAcarry,Cellbit,1244
esAcarry,titanlol1,1472
esAcarry,Gragolandia1,1651
esAcarry,LPL,1084
esAcarry,rangerlol1,2126
esAcarry,ookina,1302
esAcarry,gratis150ml,528
esAcarry,Frepz,735
esAcarry,VALORANT_BR,1056
esAcarry,Mylonzete,1537
esAcarry,roboolol,1021
esAcarry,anaocsgo,1249
zEkO,k1ng,10236
zEkO,luckraok,1274
zEkO,pgod,849
zEkO,Carreraaa,2202
zEkO,DrIgo,568
zEkO,Clix,921
zEkO,sujagg,932
zEkO,MarkiLokurasY,941
zEkO,Jelty,2470
zEkO,ibai,3818
zEkO,blanchitooo,550
zEkO,goncho,3553
zEkO,coscu,4451
zEkO,ElSpreen,549
zEkO,okyyy,3388
zEkO,Pimpeano,6044
zEkO,momoladinastia,3669
zEkO,TheGrefg,3353
zEkO,Tuli_acosta,1548
zEkO,Rubius,2335
zEkO,Llobeti4,1340
zEkO,MarkitoNavaja,1445
zEkO,SLAKUN10,1016
zEkO,ElcanaldeJoaco,5522
zEkO,Chigua,838
zEkO,seeyunxd,752
zEkO,Rustyk,1569
zEkO,unicornio,503
zEkO,Peereira7,852
zEkO,grafo,901
zEkO,santidead,3161
zEkO,benjyfishy,501
zEkO,SNEUX,5772
PUBGKorea,saddummy,2010
PUBGKorea,PUBG_Taiwan,1116
PUBGKorea,handongsuk,3546
PUBGKorea,PUBGJAPAN,1093
PUBGKorea,woowakgood,890
PUBGKorea,portialyn,950
PUBGKorea,stylishnoob4,519
PUBGKorea,aba4647,1411
PUBGKorea,sal_gu,1055
PUBGKorea,zilioner,1498
PUBGKorea,PUBG,5036
PUBGKorea,ddahyoni,778
PUBGKorea,pacific8815,1586
PUBGKorea,boyMinORu,977
PUBGKorea,2chamcham2,902
PUBGKorea,FPSThailand,2219
PUBGKorea,paka9999,1014
PUBGKorea,yapyap30,1212
PUBGKorea,flurry1989,901
PUBGKorea,lol_woolf,2184
PUBGKorea,POKAMOLODOY,634
PUBGKorea,dopa24,1100
PUBGKorea,tmxk319,1630
PUBGKorea,lol_cuvee,613
PUBGKorea,nokduro,876
PUBGKorea,shroud,827
PUBGKorea,yumyumyu77,667
PUBGKorea,TwitchKR,1218
PUBGKorea,lck_challengers,535
karchez,juansguarnizo,931
karchez,Perxitaa,2906
karchez,JaggerPrincesa,998
karchez,ibai,2285
karchez,aXoZer,3658
karchez,Alexby11,964
karchez,aroyitt,608
karchez,DessT3,733
karchez,Rubius,3350
karchez,biyin_,1458
karchez,MissaSinfonia,608
RduLIVE,AdmiralBahroo,551
RduLIVE,Jankos,1006
RduLIVE,DreamLeague,1266
RduLIVE,Gorgc,868
RduLIVE,forsen,1434
RduLIVE,ROSHTEIN,667
RduLIVE,nl_Kripp,7698
RduLIVE,Hiko,575
RduLIVE,itsHafu,4347
RduLIVE,dogdog,13513
RduLIVE,pokelawls,592
RduLIVE,pokimane,790
RduLIVE,TimTheTatman,754
RduLIVE,boxbox,563
RduLIVE,sneakylol,607
RduLIVE,LEC,2589
RduLIVE,GothamChess,645
RduLIVE,VERNI_SHAVERMY,664
RduLIVE,Doublelift,920
RduLIVE,ludwig,674
RduLIVE,BotezLive,771
RduLIVE,PUBG,538
RduLIVE,HasanAbi,877
RduLIVE,Maya,716
RduLIVE,Trymacs,624
RduLIVE,SilverName,3525
RduLIVE,Mizkif,510
RduLIVE,5uppp,546
RduLIVE,TFBlade,874
RduLIVE,Yassuo,672
RduLIVE,MOONMOON,777
RduLIVE,AsmodaiTV,6005
RduLIVE,Quin69,976
RduLIVE,loltyler1,1749
RduLIVE,midbeast,520
RduLIVE,ESL_CSGO,1411
RduLIVE,GMHikaru,2059
RduLIVE,AdmiralBulldog,655
RduLIVE,xQcOW,2328
RduLIVE,superjj102,4502
RduLIVE,summit1g,1060
RduLIVE,EsfandTV,648
RduLIVE,CohhCarnage,1491
RduLIVE,shroud,1149
RduLIVE,twlevewinsHS,6029
RduLIVE,Chess,1604
RduLIVE,s1mple,564
RduLIVE,Rekkles,632
RduLIVE,Xixo,876
RduLIVE,caps,677
RduLIVE,Sjow,1181
RduLIVE,Savjz,1012
Timmac,LVNDMARK,1204
Timmac,AdmiralBahroo,503
Timmac,NiteNightKid,511
Timmac,Kyle,3258
Timmac,forsen,1198
Timmac,pokelawls,1872
Timmac,Greekgodx,843
Timmac,RatedEpicz,3952
Timmac,UberHaxorNova,1654
Timmac,TimTheTatman,1302
Timmac,boxbox,589
Timmac,Burn,718
Timmac,MiltonTPike1,1035
Timmac,uhSnow,2372
Timmac,roflgator,1819
Timmac,ludwig,545
Timmac,Trainwreckstv,1382
Timmac,Whippy,998
Timmac,Pengwin,529
Timmac,Symfuhny,516
Timmac,HasanAbi,1527
Timmac,Ray__C,859
Timmac,Maya,1021
Timmac,NICKMERCS,735
Timmac,Mizkif,647
Timmac,MOONMOON,2732
Timmac,Quin69,514
Timmac,Nmplol,986
Timmac,loltyler1,528
Timmac,Shotz,3485
Timmac,koil,3422
Timmac,hJune,634
Timmac,xQcOW,2704
Timmac,dasMEHDI,2881
Timmac,summit1g,8634
Timmac,EsfandTV,1279
Timmac,PENTA,1672
Timmac,CohhCarnage,1429
Timmac,Ramee,3538
Timmac,Pestily,825
Timmac,cyr,1368
Timmac,shroud,1365
Timmac,Saiiren,1155
Timmac,Blaustoise,791
Timmac,Kiwo,1214
LuckyChamu,TeePee,1264
LuckyChamu,pokimane,561
LuckyChamu,TimTheTatman,7244
LuckyChamu,JoeWo,2159
LuckyChamu,its_iron,2144
LuckyChamu,MiltonTPike1,643
LuckyChamu,TeeGrizzley,506
LuckyChamu,MuTeX,2610
LuckyChamu,AdinRoss,512
LuckyChamu,Symfuhny,4186
LuckyChamu,Maya,763
LuckyChamu,NICKMERCS,6755
LuckyChamu,HusKerrs,3014
LuckyChamu,Rillo,1164
LuckyChamu,xQcOW,847
LuckyChamu,FaZeBlaze,1334
LuckyChamu,summit1g,1168
LuckyChamu,Tfue,802
LuckyChamu,GD_booya,2839
LuckyChamu,shroud,889
LuckyChamu,SypherPK,685
LuckyChamu,Swagg,7225
LuckyChamu,DiazBiffle,1729
LuckyChamu,cloakzy,2730
LuckyChamu,Repullze,2325
Moonryde,LyonWGFLive,622
Moonryde,Recrent,1364
Moonryde,velox,9074
Moonryde,its_iron,1266
Moonryde,Cerbero_Podcast,621
Moonryde,MuTeX,754
Moonryde,Symfuhny,1354
Moonryde,ilMasseo,2364
Moonryde,NICKMERCS,581
Moonryde,Homyatol,3220
Moonryde,Freneh,3365
Moonryde,HusKerrs,619
Moonryde,Ivan_Grieco,709
Moonryde,Tumblurr,4442
Moonryde,FaZeBlaze,708
Moonryde,Tfue,743
Moonryde,POW3Rtv,5650
Moonryde,Xiuder_,1275
Moonryde,TheRealMarzaa,1362
Moonryde,ZanoXVII,6256
Moonryde,Swagg,803
Moonryde,ChristianVieriOfficial,994
LyonWGFLive,ilMasseo,1176
LyonWGFLive,Homyatol,750
LyonWGFLive,Freneh,796
LyonWGFLive,Tumblurr,1737
LyonWGFLive,Tfue,856
LyonWGFLive,POW3Rtv,547
LyonWGFLive,Xiuder_,1475
LyonWGFLive,ZanoXVII,2175
LyonWGFLive,AyarBaffo,596
LVNDMARK,AdmiralBahroo,1218
LVNDMARK,NiteNightKid,1341
LVNDMARK,SPYGEA,2032
LVNDMARK,Papaplatte,1137
LVNDMARK,bchillz,3020
LVNDMARK,nerdstgamers,865
LVNDMARK,Castro_1021,624
LVNDMARK,Jankos,924
LVNDMARK,NoWay4u_Sir,716
LVNDMARK,DreamLeague,1247
LVNDMARK,Gaules,806
LVNDMARK,Gorgc,838
LVNDMARK,Kyle,1201
LVNDMARK,handongsuk,592
LVNDMARK,forsen,2167
LVNDMARK,ROSHTEIN,1466
